# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.181051019320172,3.184774789569567,2.2050943135540306,-116.57788790743788,1.4510044697680324,-3.0000000000000364,0.7757949948832785,-0.6284787717196271,64.4187536007831,0.7167304844914884
 3.1932294575721913,3.1771824794940833,2.189384225446855,-115.7933680944387,1.4144691550119755,-2.9999999999999636,0.8479870108793518,-0.6197501137709077,68.64296640518319,0.7140605139199063
 3.205435997446219,3.1699921080088314,2.1739330868008735,-114.95547498794231,1.3778495353898927,-2.999999999999982,0.9287560926729699,-0.6110339056352757,73.23668985693338,0.7113238930070517
 3.217670061306284,3.1632114133854365,2.1587458570064832,-114.0594926473328,1.3411473438096972,-3.000000000000018,1.0193160742550988,-0.6023315237030373,78.23770724438984,0.7085005866120915
 3.229931422391949,3.1568481338955214,2.1438274954540844,-113.10019186829479,1.3043632605527027,-2.9999999999999636,1.1210648042092182,-0.593644342181181,83.68686758052665,0.7055649979260157
 3.2422203104891394,3.1509100078107113,2.129182961534075,-112.07177331739331,1.2674965962611318,-3.0,1.235609076492366,-0.5849737328763739,89.62778097957867,0.7024845955213859
 3.254537545561908,3.14540477340263,2.114817214636854,-110.96780687001721,1.2305448910428252,-3.000000000000036,1.3647902486464103,-0.5763210649783381,96.10617648336213,0.6992182112197304
 3.26688470700045,3.1403401689429025,2.10073521415282,-109.78116839373615,1.1935034067271997,-3.0000000000000178,1.510708732846365,-0.5676877048436397,103.16875958555185,0.6957139368347991
 3.27926434841298,3.1357239327031516,2.0869419194723724,-108.50397614509147,1.1563644824896089,-2.9999999999999822,1.675744298083042,-0.5590750157799251,110.8613437300748,0.6919065376317401
 3.291680270914147,3.1315638029550033,2.0734422899859095,-107.12753029296364,1.1191167149861079,-3.000000000000036,1.8625672713362245,-0.5504843578306388,119.22594850334787,0.6877142926679432
 3.304137871929164,3.12786751797008,2.06024128508383,-105.642260995872,1.0817439119410575,-3.0,2.0741330614153273,-0.541917087560257,128.2964562492358,0.6830351705554183
 3.3166445920637067,3.1246428160200073,2.0473438641565327,-104.03769312330918,1.0442237515374286,-3.0000000000000355,2.3136487215090638,-0.5333745578400707,138.09230187829527,0.677742259197619
 3.3292104902203348,3.1218974353764097,2.034754986594417,-102.30243932169219,1.006526057067544,-3.0000000000000178,2.584495341233225,-0.5248581176345504,148.6095510076525,0.6716783981065471
 3.341848987855736,3.1196391143109103,2.02247961178788,-100.42423786268394,0.9686105641613407,-2.999999999999965,2.890083933423673,-0.5163691117883307,159.8086297481474,0.6646500235598355
 3.354577838641261,3.117875591095133,2.010522699127323,-98.39005766038059,0.9304240118047666,-2.9999999999999827,3.233615652942042,-0.507908880813842,171.59796558354404,0.6564203442011304
 3.367420402417178,3.116614604000704,1.9988892080031424,-96.1862998435563,0.8918963204770152,-3.0000000000000173,3.617711102423343,-0.49947876067962954,183.812986387036,0.6467021309726931
 3.3804073367073277,3.1158638912992456,1.9875840978057386,-93.79913266767166,0.8529355176065653,-3.0000000000000258,4.043871250839364,-0.4910800825993873,196.19046217469216,0.6351506338803015
 3.3935788732395875,3.1156311912623833,1.9766123279255097,-91.21500282785675,0.8134209080097856,-3.0000000000000253,4.511739705724462,-0.48271417282174495,208.33926741033835,0.6213574030374531
 3.406987935978968,3.11592424216174,1.9659788577528545,-88.42136852007495,0.7731937197916443,-2.9999999999999667,5.018161325295426,-0.47438235242083715,220.1144914533645,0.605958194866621
 3.4206793348302913,3.1167507822689418,1.9556886466781718,-85.40769322463076,0.734811837094864,-2.80335728391047,5.556086100715461,-0.4660859370876904,231.76694271980801,0.590663337825182
 3.4346631046637826,3.118118549855611,1.9457466540918604,-82.16671764262502,0.7005145246100795,-2.4526513875136975,6.1134584628275705,-0.4578262369224614,243.31656010927915,0.5763826336728886
 3.4489273801894265,3.1200352831933733,1.9361578393843193,-78.69598318927436,0.6705342571985199,-2.101772877119619,6.672357593457115,-0.449604556227555,254.45051121338923,0.5632411538487431
 3.46345466192298,3.122508720553852,1.9269271619459472,-74.99950892563072,0.6451038096128794,-1.7505303505544323,7.208784477525464,-0.44142219330166255,264.7916502479067,0.5513615140052626
 3.478221294812853,3.1255466002086725,1.9180595811671426,-71.0894278341163,0.6244490677574929,-1.3987441828767813,7.693557634568268,-0.4332804402347424,273.9145480539951,0.5408562437499017
 3.493197284503936,3.1291566604294574,1.9095600564383046,-66.987286386222,0.6087805333222136,-1.046243671268589,8.094681050400899,-0.42518058270398595,281.3757783455923,0.531819015125592
 3.5083465791023793,3.1333466394878315,1.9014335471498316,-62.72464182719828,0.598284126972401,-0.6928643628655213,8.38120171514019,-0.4171238997707943,286.7576471449482,0.524315726879241
 3.523627898508313,3.1381242756554206,1.8936850126921227,-58.342606629082326,0.5931122228671245,-0.3384461752215101,8.528006183310916,-0.40911166367879837,289.7198013600774,0.5183767897518958
 3.538996109785005,3.1434973072038463,1.8863194124555764,-53.890131510739366,0.5933760505344426,0.017167103091448713,8.520424401760883,-0.4011451396529578,290.04846960661064,0.5139920225695553
 3.5544040414365488,3.149473472404735,1.8793417058305921,-49.42108451540587,0.5991405690921953,0.3741266957901583,8.357257805402147,-0.3932255856997674,287.69098511220193,0.511109242707962
 3.5698045324342482,3.156060509529709,1.872756852207568,-44.99050208906612,0.6104226063054137,0.7325764623286184,8.051189283507622,-0.38535425240860244,282.76569698645994,0.5096369573579993
 3.5851524571509223,3.1632661568503955,1.866569810976903,-40.650635459260045,0.6271925188173696,1.092650167467719,7.6263988737103885,-0.377532382754237,275.5441523331734,0.5094507318553461
 3.600406475582443,3.171098152638416,1.8607855415289958,-36.447479880872024,0.6493790223868658,1.4544694349949212,7.114178285836043,-0.36976121190056377,266.4106838388743,0.5104021034209604
 3.6155303256670708,3.1795642351653948,1.8554090032542456,-32.41832463754977,0.6768763458932654,1.818143088732995,6.547908163841767,-0.3620419670055466,255.8104576688944,0.5123285448453542
 3.630493575431773,3.188672142702958,1.8504451555430506,-28.590568867027358,0.7095526112909362,2.183767958933173,5.958707252877929,-0.3543758670274392,244.1983082272382,0.5150630322357095
