# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7286139536401096,2.5811222349645275,0.8524946597878313,-13.105955661334576,2.1858418609203287,3.0,0.15228673404697038,-172.08373414853813,19.25591399231926,39.887451797899544
 0.7394727422645797,2.604431470134825,0.8471574767890896,-12.896859761521005,2.218418226793739,3.00000000000001,0.1530551648346764,-171.650604740696,19.636572724084306,41.86517048486601
 0.7501288369837061,2.627660082182548,0.841927960684394,-12.687610582614148,2.2503865109511185,3.00000000000001,0.15381441630831003,-171.2044855185769,20.01362545434144,43.875718333797835
 0.7605910836757636,2.650808336529856,0.8368053460431867,-12.478223095908389,2.281773251027291,3.0,0.15456417305076656,-170.74544692957747,20.38712983212519,45.918388993107676
 0.7708676956979319,2.6738764985989087,0.8317888674349097,-12.268712472378063,2.3126030870937955,2.9999999999999676,0.15530411769889468,-170.2735614612123,20.757131185580977,47.99247881019148
 0.78096631622266,2.6968648338118655,0.8268777594290045,-12.059094081352882,2.3428989486679797,2.999999999999989,0.15603393111006333,-169.78890362966712,21.123663674319783,50.097285802157224
 0.7908940728600035,2.719773607590885,0.8220712565949131,-11.849383489105143,2.3726822185800103,3.000000000000022,0.1567532924241635,-169.29154996803186,21.48675130063657,52.23210874358536
 0.8006576257029521,2.7426030853581267,0.8173685935020775,-11.639596457358083,2.401972877108856,2.9999999999999885,0.15746187922501861,-168.78157901421523,21.84640880149662,54.396246357584275
 0.8102632097397225,2.7653535325357503,0.8127690047199396,-11.429748941713665,2.4307896292191677,3.0000000000000346,0.15815936760911523,-168.25907129854258,22.20264243854959,56.588996598327995
 0.8197166724208241,2.788025214545915,0.808271724817941,-11.219857089998996,2.4591500172624725,3.0,0.1588454324266437,-167.7241093310393,22.55545070128077,58.809656015010724
 0.8290235070416229,2.8106183968107796,0.8038759883655239,-11.009937240524595,2.4870705211248687,3.0,0.15951974715914344,-167.17677758840154,22.90482493217818,61.057519188519265
