# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.10677871110286503,2.270023146677414,2.7186292276467916,0.6078634406572108,10.677871110286505,100.0000000000007,-0.02001766307850422,150.7809029908064,-12.306134200827245,-1189.520855293116
 0.1074839172174609,2.2775776993393677,2.7187082341687248,0.5991850795717502,10.74839172174609,99.99999999999898,-0.020274239898072376,149.9420456102144,-12.545235637850944,-1214.5022790602416
 0.10818241114118839,2.2851093804257245,2.7187858494832065,0.5904223087069818,10.81824111411884,99.99999999999976,-0.020529666234825023,149.09372314793762,-12.784892232666577,-1239.474863492705
 0.10887436029584399,2.292618606043462,2.7188620738408185,0.581575813334225,10.8874360295844,100.00000000000024,-0.02078380390680085,148.23606956392697,-13.024994445525442,-1264.4279113981913
 0.10955992668083696,2.3001057922995596,2.718936907492143,0.5726463149776527,10.955992668083697,100.00000000000057,-0.021036513865783955,147.3692202916255,-13.265430216817041,-1289.350671381428
 0.11023926713839058,2.307571355300995,2.719010350687763,0.5636345715445146,11.02392671383906,100.00000000000172,-0.021287657000092535,146.49331221658218,-13.506085051597283,-1314.232342499832
 0.11091253360211431,2.3150157111547482,2.7190824036782613,0.5545413774230737,11.091253360211434,100.000000000001,-0.021537091005023705,145.60848365483596,-13.74684204072809,-1339.0620790997425
 0.11157987333020428,2.3224392759677968,2.71915306671422,0.5453675635935186,11.157987333020431,100.00000000000067,-0.021784672787630032,144.71487433107396,-13.987582005150605,-1363.8289958229177
 0.11224142912442037,2.3298424658471193,2.7192223400462217,0.5361139976709385,11.224142912442039,99.99999999999815,-0.022030258490947044,143.8126253565674,-14.228183567096638,-1388.5221727818384
 0.11289733953588618,2.337225696899695,2.719290223924849,0.526781583933033,11.28973395358862,99.99999999999882,-0.022273704298148036,142.90187920688865,-14.468523233170757,-1413.1306608951202
 0.11354773905866922,2.3445893852325024,2.719356718600684,0.5173712633268034,11.354773905866923,99.99999999999915,-0.022514863352113116,141.9827796994124,-14.70847552823658,-1437.6434873748442
 0.1141927583120171,2.3519339469525202,2.7194218243243102,0.5078840134236947,11.41927583120171,100.00000000000026,-0.02275359045678976,141.05547197060542,-14.947913088503807,-1462.0496613625708
 0.11483252421205221,2.3592597981667267,2.7194855413463093,0.49832084835298135,11.483252421205222,99.9999999999993,-0.022989738226708786,140.12010245310776,-15.186706752415024,-1486.3381797035163
 0.1154671601336609,2.366567354982101,2.7195478699172644,0.48868281871696156,11.54671601336609,99.99999999999956,-0.02322316098747857,139.17681885260944,-15.424725744115266,-1510.4980328560289
 0.11609678606325273,2.373857033505621,2.7196088102877574,0.478971011431624,11.609678606325273,99.99999999999991,-0.023453710185959414,138.22577012452584,-15.661837703616147,-1534.5182109239202
 0.11672151874301195,2.3811292498442667,2.7196683627083704,0.4691865495930898,11.672151874301196,100.00000000000098,-0.023681239048683158,137.267106450476,-15.897908867928553,-1558.3877098101811
 0.11734147180721215,2.3883844201050155,2.7197265274296876,0.4593305922760421,11.734147180721216,100.00000000000045,-0.02390560183341822,136.30097921456726,-16.132804272688315,-1582.095537478597
 0.11795675591112206,2.3956229603948467,2.71978330470229,0.44940433425556703,11.795675591112207,99.99999999999973,-0.02412665081346871,135.32754097948987,-16.36638770132527,-1605.630720321135
 0.11856747885298764,2.4028452868207384,2.719838694776761,0.439409005810901,11.856747885298764,99.99999999999864,-0.02434424089759546,134.3469454624256,-16.598522036322287,-1628.9823096185094
